Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,2,0,0,0,0,0,1,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,2,0,0,0,0,0,1,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,1,0,1,0,0,0,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,1,1,2,1,0,0,0,1,0,1,0,8.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,35,47,53,40,31,35,27,48,48,37,38,43,482.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14,6,14,15,15,14,13,25,21,9,14,19,179.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,2,0,1,0,3.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,4,4,5,2,3,2,8,3,2,7,0,40.0
ESTUPRO,0,2,0,4,0,0,0,1,1,0,1,0,9.0
ESTUPRO DE VULNERÁVEL,0,2,4,1,2,3,2,7,2,2,6,0,31.0
TOTAL DE ROUBO - OUTROS (1),49,40,45,50,51,45,39,50,47,57,48,51,572.0
ROUBO - OUTROS,49,40,44,50,51,44,39,50,46,57,48,51,569.0
ROUBO DE VEÍCULO,3,3,1,2,1,2,1,3,3,4,1,3,27.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,1,0,0,1,0,0,1,0,0,0,3.0
FURTO - OUTROS,172,179,201,184,195,177,187,196,186,159,164,167,2167.0
FURTO DE VEÍCULO,34,51,42,42,63,56,45,53,52,50,34,40,562.0
