Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,0,0,0,2,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,0,0,0,3,0,0,4.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,1,1,1,0,0,0,0,1,1,5.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,23,45,38,26,33,31,35,28,34,25,45,48,411.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,10,12,12,9,13,17,18,15,17,9,11,156.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,5,1,0,5,1,1,0,1,15.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
TOTAL DE ESTUPRO (4),2,1,5,5,3,1,3,7,1,1,2,2,33.0
ESTUPRO,0,1,0,1,1,0,1,2,0,1,1,2,10.0
ESTUPRO DE VULNERÁVEL,2,0,5,4,2,1,2,5,1,0,1,0,23.0
TOTAL DE ROUBO - OUTROS (1),73,91,82,107,90,74,71,82,123,94,97,103,1087.0
ROUBO - OUTROS,72,90,80,106,89,73,70,78,118,89,96,101,1062.0
ROUBO DE VEÍCULO,8,8,4,6,3,5,7,8,4,16,17,3,89.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,1,2,1,1,1,1,4,5,5,1,2,25.0
FURTO - OUTROS,160,167,206,178,240,189,182,202,159,181,178,176,2218.0
FURTO DE VEÍCULO,53,55,73,60,63,65,66,66,54,54,57,51,717.0
