Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,0,0,1,0,0,2
HOMICÍDIO CULPOSO OUTROS,1,0,0,0,0,0,0,0,0,0,0,0,1
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,0,0,0,0,0,0,0,0,0,1,0,0,1
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,3,2,3,0,3,3,2,3,5,1,1,3,29
LESÃO CORPORAL CULPOSA - OUTRAS,2,2,3,0,2,1,0,2,0,0,0,0,12
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ROUBO - OUTROS (1),2,3,4,0,1,2,0,3,1,2,1,0,19
ROUBO DE VEÍCULO,0,0,0,0,0,0,0,0,0,2,2,0,4
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0
FURTO - OUTROS,27,23,18,0,21,18,35,17,13,12,16,0,200
FURTO DE VEÍCULO,1,0,2,0,1,2,0,0,0,0,1,0,7
