Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,1,2,0,1,2,1,0,0,1,9.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,1,2,0,1,2,1,0,0,1,9.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,0,1,0,3,2,0,0,1,0,0,8.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,1,1,1,2,0,2,1,2,1,1,0,13.0
LESÃO CORPORAL DOLOSA,32,15,16,17,14,11,14,10,22,16,22,20,209.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,18,29,19,18,24,18,18,6,13,11,13,12,199.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,2,1,0,1,1,1,0,0,0,1,0,7.0
LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,3,2,3,2,0,1,0,2,1,4,0,18.0
TOTAL DE ROUBO - OUTROS (1),113,71,101,111,97,120,93,117,99,96,86,85,1189.0
ROUBO DE VEÍCULO,38,42,42,52,31,48,69,70,59,56,59,50,616.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
ROUBO DE CARGA,3,0,0,2,0,1,0,1,1,2,0,0,10.0
FURTO - OUTROS,77,84,81,77,63,73,74,91,75,97,76,77,945.0
FURTO DE VEÍCULO,13,17,26,25,18,23,19,26,23,26,24,20,260.0
