Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,2,0,0,1,1,2,0,1,1,8.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,2,0,0,2,1,2,0,1,1,9.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,0,0,0,0,0,0,0,1.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,1,0,0,0,0,1,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,1,1.0
TENTATIVA DE HOMICÍDIO,1,0,0,0,3,1,1,0,0,0,3,1,10.0
LESÃO CORPORAL DOLOSA,9,18,22,21,22,16,19,12,18,17,21,20,215.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,12,16,15,9,18,16,14,13,25,18,16,16,188.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,3,2,2,0,0,0,0,0,0,0,8.0
LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),5,0,1,0,0,2,2,0,0,2,4,1,17.0
TOTAL DE ROUBO - OUTROS (1),89,79,75,95,125,82,83,85,97,90,66,78,1044.0
ROUBO DE VEÍCULO,37,46,57,57,76,50,45,47,46,67,64,71,663.0
ROUBO A BANCO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
ROUBO DE CARGA,0,0,1,0,1,0,2,3,1,3,3,0,14.0
FURTO - OUTROS,50,67,85,66,80,73,58,62,81,92,96,97,907.0
FURTO DE VEÍCULO,29,17,28,23,22,22,17,24,19,17,19,14,251.0
