Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,0,1,2,1,2,1,0,1,0,0,0,11.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,0,1,2,1,2,2,0,1,0,0,0,12.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,1,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,3,0,2,0,1,0,1,2,2,0,1,0,12.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,31,17,17,29,28,21,27,17,30,19,25,26,287.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,23,10,21,13,22,15,9,15,19,13,12,16,188.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,0,0,1,0,1,3,1,0,0,1,9.0
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,3,0,1,0,1,0,0,0,0,0,5.0
TOTAL DE ROUBO - OUTROS (1),75,84,123,107,161,119,123,123,101,108,91,97,1312.0
ROUBO DE VEÍCULO,52,30,71,81,76,67,75,50,43,61,52,41,699.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,2,2,1,2,0,0,0,0,1,2,5,17.0
FURTO - OUTROS,65,57,60,44,57,52,58,70,54,62,67,47,693.0
FURTO DE VEÍCULO,28,22,36,18,21,22,19,18,22,24,17,10,257.0
