Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,0,1,0,1,0,0,1,0,0,1,0,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,0,2,0,1,0,0,1,0,0,1,0,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,1,0,3,0,0,0,1,1,0,0,7.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,1,0,1,0,1,0,0,3.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,20,32,23,22,20,14,22,17,22,19,18,9,238.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,15,17,19,22,18,13,12,13,14,19,12,12,186.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,4,1,2,3,5,4,2,1,9,4,8,45.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,3,1,3,3,3,1,2,0,1,2,1,21.0
ESTUPRO,0,1,1,1,2,2,0,1,0,0,1,0,9.0
ESTUPRO DE VULNERÁVEL,1,2,0,2,1,1,1,1,0,1,1,1,12.0
TOTAL DE ROUBO - OUTROS (1),97,117,128,123,161,124,103,120,102,116,149,142,1482.0
ROUBO - OUTROS,92,112,123,120,157,120,102,119,101,113,148,136,1443.0
ROUBO DE VEÍCULO,4,2,8,11,8,7,9,10,6,9,5,11,90.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,5,5,5,3,4,4,1,1,1,3,1,6,39.0
FURTO - OUTROS,257,252,297,335,390,308,303,338,414,350,351,378,3973.0
FURTO DE VEÍCULO,40,46,45,50,61,37,81,96,83,80,76,38,733.0
