Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,1,3,2,1,1,0,0,1,1,1,2,14.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,1,3,2,1,1,0,0,1,1,1,2,14.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,1,0,0,0,0,1,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,1,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,1,1,2,0,0,1,0,0,1,1,1,2,10.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,23,12,20,12,13,13,17,20,13,3,9,11,166.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,9,2,4,5,7,7,6,3,3,2,8,5,61.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,1,0,0,0,0,1,0,0,2.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,0,0,1,0,0,2,0,1,0,0,0,5.0
TOTAL DE ROUBO - OUTROS (1),114,103,105,116,103,100,75,95,59,28,108,116,1.122
ROUBO DE VEÍCULO,16,20,19,15,29,14,15,28,22,24,20,27,249.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,8,4,3,2,2,3,2,2,0,1,1,1,29.0
FURTO - OUTROS,57,34,52,43,53,26,71,81,20,22,36,40,535.0
FURTO DE VEÍCULO,23,13,15,16,16,14,25,19,15,12,13,10,191.0
