Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,0,1,0,0,2,1,0,0,0,0,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,1,0,0,0,0,0,0,0,0,1,0,2.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,25,24,30,26,34,17,32,35,31,22,23,25,324.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,3,11,14,15,10,6,12,10,11,12,14,16,134.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,2,0,1,1,0,0,1,1,1,8.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,3,2,1,2,2,4,5,3,1,1,0,25.0
ESTUPRO,1,2,1,0,1,1,1,1,0,0,0,0,8.0
ESTUPRO DE VULNERÁVEL,0,1,1,1,1,1,3,4,3,1,1,0,17.0
TOTAL DE ROUBO - OUTROS (1),101,122,100,96,104,99,85,98,81,96,91,115,1188.0
ROUBO - OUTROS,95,117,98,94,102,94,83,96,78,95,89,111,1152.0
ROUBO DE VEÍCULO,6,7,9,11,5,8,8,12,6,7,13,9,101.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,6,5,2,2,2,5,2,2,3,1,2,4,36.0
FURTO - OUTROS,214,223,281,303,341,321,251,311,269,266,280,264,3324.0
FURTO DE VEÍCULO,42,43,53,75,47,56,75,66,70,47,55,44,673.0
