Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,0,1,0,1,1,0,1,1,2,0,1,10.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,0,1,0,1,1,0,1,1,2,0,1,10.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,1,0,3,1,0,2,0,0,7.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,2,3,1,2,2,0,0,0,0,2,0,1,13.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,29,31,50,49,38,33,44,51,36,32,61,49,503.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,24,23,40,45,36,28,30,40,41,45,36,33,421.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,0,0,2,4,0,4,0,1,1,2,15.0
LATROCÍNIO,1,0,0,1,0,0,0,0,0,1,0,0,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,1,0,0,1,0,0,0,0,0,1,0,0,3.0
TOTAL DE ESTUPRO (4),2,0,3,1,0,0,1,2,0,2,0,2,13.0
TOTAL DE ROUBO - OUTROS (1),137,108,145,132,157,123,147,128,129,121,99,95,1521.0
ROUBO DE VEÍCULO,49,43,66,62,42,76,49,39,33,33,14,21,527.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,1,3,4.0
ROUBO DE CARGA,6,3,4,3,5,5,7,7,5,5,3,4,57.0
FURTO - OUTROS,142,162,170,384,369,205,233,221,333,214,202,212,2847.0
FURTO DE VEÍCULO,48,52,45,86,66,85,82,62,59,78,59,23,745.0
