Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,1,1,0,0,0,0,0,0,2,4.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,1,1,0,0,0,0,0,0,2,4.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,0,0,0,1,0,1,1,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,1,0,0,0,0,0,0,0,1,2.0
TENTATIVA DE HOMICÍDIO,0,0,2,3,4,0,0,0,0,0,0,1,10.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,38,40,37,35,47,31,27,17,31,29,34,28,394.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,22,25,29,25,18,23,29,22,16,23,14,19,265.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,2,1,1,0,1,1,2,3,2,0,13.0
LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,1,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),1,2,1,1,3,4,1,0,1,3,3,2,22.0
ESTUPRO,1,1,1,0,2,1,0,0,1,1,2,2,12.0
ESTUPRO DE VULNERÁVEL,0,1,0,1,1,3,1,0,0,2,1,0,10.0
TOTAL DE ROUBO - OUTROS (1),144,123,164,120,151,131,111,169,117,137,129,126,1.622
ROUBO - OUTROS,142,120,156,120,149,129,109,165,113,136,123,122,1.584
ROUBO DE VEÍCULO,20,24,27,25,22,31,25,35,20,22,23,31,305.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,3,8,0,2,2,2,4,4,1,6,4,38.0
FURTO - OUTROS,197,198,228,164,383,231,354,252,135,224,512,373,3.251
FURTO DE VEÍCULO,59,49,47,46,42,48,47,50,42,54,40,36,560.0
