Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,1,0,0,0,0,0,1,0,1,1,5.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,1,0,0,0,0,0,1,0,1,1,5.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,2,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,2,0,1,1,0,0,1,2,0,3,10.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,35,34,24,26,31,35,41,26,32,32,41,36,393.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,21,22,16,35,30,39,83,22,33,23,17,28,369.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,2,1,1,0,0,2,0,3,1,3,4,17.0
LATROCÍNIO,0,0,0,1,1,0,1,0,0,0,0,0,3.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,1,1,0,1,0,0,0,0,0,3.0
TOTAL DE ESTUPRO (4),4,4,1,3,0,1,1,6,1,1,0,0,22.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TOTAL DE ROUBO - OUTROS (1),153,123,166,152,157,162,147,176,181,162,163,160,1902.0
ROUBO DE VEÍCULO,54,27,46,44,45,29,41,44,45,34,36,30,475.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,8,7,8,3,1,2,2,5,3,0,2,4,45.0
FURTO - OUTROS,298,206,217,198,350,210,219,246,204,219,300,342,3009.0
FURTO DE VEÍCULO,87,106,44,91,114,109,70,91,100,61,48,36,957.0
