Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,1,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,0,0,0,0,0,0,0,0,0,0,1.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,9,7,5,8,6,4,5,8,10,11,13,7,93.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,5,9,4,8,6,4,3,7,10,4,6,73.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,2,0,1,0,2,2,2,0,0,0,9.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,2,1,0,0,0,0,0,0,1,4.0
ESTUPRO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ESTUPRO DE VULNERÁVEL,0,0,0,2,1,0,0,0,0,0,0,1,4.0
TOTAL DE ROUBO - OUTROS (1),33,23,20,17,36,18,17,17,21,23,14,17,256.0
ROUBO - OUTROS,33,21,19,17,35,18,17,17,20,23,13,17,250.0
ROUBO DE VEÍCULO,1,3,3,3,2,2,1,1,4,1,2,5,28.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,2,1,0,1,0,0,0,1,0,1,0,6.0
FURTO - OUTROS,124,53,80,83,98,119,92,90,58,76,72,71,1.016
FURTO DE VEÍCULO,18,15,28,17,20,14,11,16,19,17,14,15,204.0
