Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,1,0,0,0,0,0,0,1,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,1,0,0,0,0,0,0,1,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,1,2,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,6,9,15,6,9,4,9,10,6,9,10,3,96.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,1,6,9,1,1,3,2,8,4,6,4,51.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,2,1,0,0,0,0,2,1,0,1,7.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,1,0,1,0,0,1,0,0,0,3.0
ESTUPRO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
ESTUPRO DE VULNERÁVEL,0,0,0,1,0,0,0,0,1,0,0,0,2.0
TOTAL DE ROUBO - OUTROS (1),24,18,24,23,22,13,19,21,14,18,17,13,226.0
ROUBO - OUTROS,24,18,24,23,22,13,19,21,14,18,17,13,226.0
ROUBO DE VEÍCULO,2,3,1,1,2,0,2,0,1,1,1,2,16.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FURTO - OUTROS,89,98,97,88,89,118,130,101,77,75,105,95,1162.0
FURTO DE VEÍCULO,15,11,25,20,18,15,6,14,8,10,10,9,161.0
