Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,1,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,1,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,3,0,0,0,0,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,1,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,2,1,2,0,0,1,0,0,0,1,0,2,9.0
LESÃO CORPORAL DOLOSA,24,11,22,15,10,19,21,15,19,18,20,25,219.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,23,10,22,30,28,27,30,25,26,35,21,25,302.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,1,0,0,0,1.0
LATROCÍNIO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,1,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,1,1,1,1,0,0,1,0,3,0,8.0
TOTAL DE ROUBO - OUTROS (1),41,34,106,54,105,97,81,95,92,79,72,79,935.0
ROUBO DE VEÍCULO,37,42,43,25,31,36,37,52,44,48,61,55,511.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,6,3,0,3,5,2,2,2,3,4,3,0,33.0
FURTO - OUTROS,115,108,101,112,120,89,100,98,88,90,76,92,1.189
FURTO DE VEÍCULO,84,101,80,78,103,72,82,82,102,105,61,29,979.0
