Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,1,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,1,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,14,17,14,11,13,5,16,12,17,8,11,9,147.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,11,9,5,4,7,7,7,5,10,7,7,90.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,0,1,0,0,0,0,0,0,2.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,1,0,2,1,1,0,1,1,2,1,0,12.0
ESTUPRO,1,1,0,0,1,0,0,1,0,1,1,0,6.0
ESTUPRO DE VULNERÁVEL,1,0,0,2,0,1,0,0,1,1,0,0,6.0
TOTAL DE ROUBO - OUTROS (1),84,65,36,39,43,63,51,51,45,56,52,50,635.0
ROUBO - OUTROS,83,64,35,36,41,61,49,49,44,54,46,47,609.0
ROUBO DE VEÍCULO,10,7,7,7,5,8,15,8,15,26,18,19,145.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,1,1,1,3,2,2,2,2,1,2,6,3,26.0
FURTO - OUTROS,76,101,104,69,94,84,84,99,91,93,101,112,1.108
FURTO DE VEÍCULO,39,41,45,35,44,30,40,46,40,42,68,45,515.0
