Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,2,0,0,1,0,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,2,0,0,1,0,0,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,1,0,0,0,0,1,0,0,0,3.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,1,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,1,0,0,0,0,2,0,0,0,0,0,1,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,21,25,19,15,15,21,18,12,14,15,13,18,206.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14,8,13,14,14,9,12,13,11,15,8,14,145.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,2,1,1,0,1,0,1,6.0
LATROCÍNIO,0,0,0,0,0,0,1,0,1,0,0,0,2.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,1,0,1,0,0,0,2.0
TOTAL DE ESTUPRO (4),1,1,1,0,1,1,0,0,0,0,1,1,7.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ROUBO - OUTROS (1),75,96,104,84,79,84,92,83,88,113,116,118,1.132
ROUBO DE VEÍCULO,41,24,24,27,25,20,26,27,26,30,27,32,329.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,1,3,1,3,4,1,1,1,2,2,3,24.0
FURTO - OUTROS,60,96,118,110,110,96,91,89,96,106,86,86,1.144
FURTO DE VEÍCULO,46,64,77,52,61,79,79,58,64,64,59,34,737.0
