Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,0,1,1,0,0,0,0,3.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,0,1,1,0,0,0,0,3.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,0,1,0,1,0,0,1,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,1,0,0,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,1,0,0,0,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL DOLOSA,10,16,22,20,8,15,21,24,15,28,15,12,206.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,2,6,9,10,11,8,9,10,13,7,8,4,97.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,0,2,0,1,0,0,0,1,1,0,0,7.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,0,1,1,3,0,0,0,3,2,1,1,13.0
ESTUPRO,0,0,0,0,1,0,0,0,1,1,0,0,3.0
ESTUPRO DE VULNERÁVEL,1,0,1,1,2,0,0,0,2,1,1,1,10.0
TOTAL DE ROUBO - OUTROS (1),55,60,68,73,57,73,53,69,44,70,66,65,753.0
ROUBO - OUTROS,51,58,65,72,54,65,49,67,43,68,66,64,722.0
ROUBO DE VEÍCULO,11,9,18,7,13,8,16,15,11,12,9,14,143.0
ROUBO A BANCO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
ROUBO DE CARGA,4,2,3,1,2,8,4,2,1,2,0,1,30.0
FURTO - OUTROS,104,96,130,113,130,119,124,124,123,144,146,141,1.494
FURTO DE VEÍCULO,53,50,64,54,73,71,56,67,70,73,70,50,751.0
