Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,1,1,0,0,1,0,2,0,2,1,1,10.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,1,1,0,0,1,0,2,0,2,1,1,10.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,1,0,0,0,1,1,0,0,0,1,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,1,1.0
TENTATIVA DE HOMICÍDIO,0,0,0,1,0,0,0,1,1,1,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,14,31,24,20,32,17,20,26,32,24,28,27,295.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,32,46,39,44,52,41,50,47,40,42,51,32,516.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,5,1,2,2,4,5,2,1,0,1,1,25.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),0,0,0,0,0,2,1,0,0,1,0,1,5.0
TOTAL DE ROUBO - OUTROS (1),86,131,103,137,118,124,116,184,151,122,90,95,1.457
ROUBO DE VEÍCULO,10,10,11,8,11,9,8,3,7,4,10,4,95.0
ROUBO A BANCO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FURTO - OUTROS,206,205,195,226,225,317,287,350,230,233,271,309,3.054
FURTO DE VEÍCULO,33,40,18,21,19,27,31,30,50,21,51,20,361.0
