Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,1,2,0,1,1,0,0,1,0,1,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,1,1,0,1,1,0,0,2,2,1,9.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,1,0,2,1,1,0,1,7.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,1,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,2,0,1,0,0,0,1,2,1,2,2,0,11.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,40,43,48,47,48,33,35,49,37,40,40,39,499.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,42,29,32,25,34,31,40,31,35,38,43,35,415.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,1,4,2,3,5,3,3,3,2,1,0,27.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),1,0,2,0,0,0,0,0,0,1,1,2,7.0
TOTAL DE ROUBO - OUTROS (1),120,113,97,122,126,124,117,114,108,106,92,94,1.333
ROUBO DE VEÍCULO,9,7,7,11,12,21,7,11,18,14,11,11,139.0
ROUBO A BANCO,1,1,1,0,0,2,1,0,2,1,0,0,9.0
ROUBO DE CARGA,0,0,0,0,1,1,1,0,0,0,0,0,3.0
FURTO - OUTROS,283,226,301,270,400,318,288,313,281,287,243,235,3.445
FURTO DE VEÍCULO,43,46,41,53,55,69,49,62,61,71,58,37,645.0
