Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,3,3,1,1,0,1,1,1,1,3,2,19
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,4,1,2,0,0,0,1,0,1,3,0,13
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,1,0,2
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,2,2,3,2,7,0,1,1,1,0,2,2,23
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,15,31,21,16,23,21,25,28,24,26,31,28,289
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,12,11,14,1,15,11,8,19,12,7,15,136
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,0,0,0,0,2,2
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,1,0,0,0,0,0,0,1,2
TOTAL DE ESTUPRO (4),1,0,0,2,0,1,0,2,1,1,1,2,11
TOTAL DE ROUBO - OUTROS (1),35,48,41,66,47,35,40,44,42,35,29,34,496
ROUBO DE VEÍCULO,31,28,25,35,17,24,25,21,29,28,27,16,306
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,0,0,0,0,0,0,0,1,0,1,0,3
FURTO - OUTROS,48,43,55,64,47,63,60,62,53,68,62,52,677
FURTO DE VEÍCULO,28,30,16,22,19,20,23,29,28,27,18,19,279
