Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,4,3,2,2,3,5,1,1,0,0,1,23
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,4,3,2,2,4,5,0,1,0,1,1,24
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,0,0,0,0,0,0,0,0,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,1,3,0,4,3,2,0,2,2,2,2,1,22
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,20,29,25,25,22,33,28,34,25,35,19,30,325
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,13,9,14,14,11,12,11,10,11,14,11,11,141
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,0,0,0,0,0,1,1,2,0,5
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,0,1,0,0,2,1,0,1,1,1,7
TOTAL DE ROUBO - OUTROS (1),32,48,74,50,60,46,53,61,39,36,46,48,593
ROUBO DE VEÍCULO,34,29,25,25,28,31,30,22,20,21,15,24,304
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,0,1,0,0,2,1,2,1,0,0,1,9
FURTO - OUTROS,47,55,51,45,54,51,50,57,49,60,61,56,636
FURTO DE VEÍCULO,28,28,32,22,27,28,34,31,24,30,18,25,327
