Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,5,3,2,3,5,1,3,4,2,1,3,34
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),2,5,3,2,3,5,1,3,4,2,1,3,34
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,2,1,1,2,4,0,0,4,2,1,1,18
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,13,15,13,10,13,7,6,11,13,21,9,24,155
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,7,3,6,13,7,5,9,11,14,8,13,102
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,5,0,1,0,0,0,0,0,3,1,10
LATROCÍNIO,0,1,1,0,0,1,1,0,0,0,0,0,4
Nº DE VÍTIMAS EM LATROCÍNIO,0,1,1,0,0,1,1,0,0,0,0,0,4
TOTAL DE ESTUPRO (4),0,1,0,0,0,0,0,1,1,1,0,0,4
TOTAL DE ROUBO - OUTROS (1),77,80,91,81,74,78,97,77,82,63,48,65,913
ROUBO DE VEÍCULO,20,32,26,25,25,24,33,17,22,20,28,21,293
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,1,0,0,0,0,0,0,1,0,0,0,2
FURTO - OUTROS,91,64,76,71,61,79,89,56,52,60,77,63,839
FURTO DE VEÍCULO,24,10,32,26,18,22,22,24,32,16,25,17,268
