Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,1,0,1,2,1,0,0,0,1,6.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,1,0,1,2,1,0,0,0,1,6.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,1,0,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,1,0,0,0,0,2.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,1,0,0,0,0,0,0,0,0,1,0,0,2.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,1,0,1,1,1,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,1,0,1.0
LESÃO CORPORAL DOLOSA,42,34,40,40,48,26,40,43,39,33,40,46,471.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,10,6,4,8,9,12,9,10,11,14,10,9,112.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,1,0,0,1,2,0,0,0,5.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),3,6,5,1,1,1,4,1,4,2,1,1,30.0
ESTUPRO,1,0,0,0,1,0,1,0,0,0,1,0,4.0
ESTUPRO DE VULNERÁVEL,2,6,5,1,0,1,3,1,4,2,0,1,26.0
TOTAL DE ROUBO - OUTROS (1),56,56,53,46,47,46,52,60,42,39,33,39,569.0
ROUBO - OUTROS,56,56,53,46,47,46,52,60,42,39,33,39,569.0
ROUBO DE VEÍCULO,13,5,9,1,5,4,11,8,5,3,4,4,72.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FURTO - OUTROS,99,99,127,96,100,98,101,119,85,103,85,93,1205.0
FURTO DE VEÍCULO,31,24,27,18,20,20,27,32,26,35,26,22,308.0
