Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),3,7,6,4,6,2,5,3,1,7,3,3,50.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),3,7,6,4,6,2,5,3,1,7,3,3,50.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,2,1,1,1,0,0,2,1,1,2,11.0
HOMICÍDIO CULPOSO OUTROS,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TENTATIVA DE HOMICÍDIO,5,5,3,6,5,3,0,1,7,6,3,5,49.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,42,31,26,33,42,16,28,28,34,44,49,33,406.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,19,22,23,24,21,28,18,19,17,19,28,30,268.0
LESÃO CORPORAL CULPOSA - OUTRAS,5,2,3,1,4,0,5,1,2,1,4,0,28.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),3,1,1,0,1,0,0,0,2,1,0,1,10.0
TOTAL DE ROUBO - OUTROS (1),415,343,352,335,352,368,418,297,372,355,358,343,4308.0
ROUBO DE VEÍCULO,8,5,4,9,7,6,6,8,6,5,6,8,78.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,0,0,0,0,0,0,0,0,0.0
FURTO - OUTROS,677,479,503,495,563,517,606,463,527,481,572,534,6417.0
FURTO DE VEÍCULO,30,31,35,33,22,27,31,26,36,21,30,29,351.0
