Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),1,0,1,1,0,0,1,0,2,1,0,0,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),1,0,1,1,0,0,1,0,2,1,0,0,7.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,1,1,0,0,0,1,0,0,1,0,1,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,1,0,0,1,0,0,1,1,0,0,1,1,6.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,41,48,49,32,43,39,46,33,34,35,31,37,468.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,14,9,13,7,12,7,15,9,14,17,13,12,142.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,1,2,0,1,0,0,1,1,0,2,0,9.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TOTAL DE ESTUPRO (4),2,3,6,3,7,2,3,3,3,4,4,4,44.0
ESTUPRO,0,1,3,0,2,0,0,0,1,0,2,0,9.0
ESTUPRO DE VULNERÁVEL,2,2,3,3,5,2,3,3,2,4,2,4,35.0
TOTAL DE ROUBO - OUTROS (1),132,132,102,160,196,157,113,137,199,163,174,150,1815.0
ROUBO - OUTROS,130,131,97,158,190,154,111,137,197,160,172,146,1783.0
ROUBO DE VEÍCULO,25,26,22,26,29,11,20,23,22,27,31,33,295.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,1,5,2,6,3,2,0,2,3,2,4,32.0
FURTO - OUTROS,124,102,100,103,114,108,119,142,120,125,130,117,1404.0
FURTO DE VEÍCULO,51,60,45,50,66,68,65,57,80,68,63,47,720.0
