Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,2,2,1,0,0,0,0,6
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,2,1,1,0,0,0,0,5
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,1,0,0,0,2,0,3
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,1,1,1,0,1,0,0,0,0,2,6
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,11,14,16,11,11,9,16,14,13,14,17,17,163
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,5,10,9,9,11,11,10,14,9,21,6,16,131
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,5,0,1,0,0,0,0,6
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,1,0,1
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),0,0,1,1,0,0,0,0,0,0,0,0,2
TOTAL DE ROUBO - OUTROS (1),49,45,40,47,44,42,37,43,45,61,65,50,568
ROUBO DE VEÍCULO,33,32,47,39,30,48,55,50,70,65,55,47,571
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,1,1,3,0,1,0,1,0,0,3,1,11
FURTO - OUTROS,41,50,60,58,78,73,55,71,71,73,62,60,752
FURTO DE VEÍCULO,57,46,68,60,74,59,58,66,40,61,44,32,665
