Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,1,0,0,1,1,0,0,0,0,3
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,1,0,0,1,1,0,0,0,0,3
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,1,0,0,0,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,2,0,0,3,1,0,1,0,0,0,7
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,8,12,10,15,16,7,6,12,11,14,12,13,136
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,5,4,6,4,5,6,8,6,6,6,2,3,61
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,1,0,0,0,0,0,0,0,0,1,3
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,0,1,0,1,0,0,0,3,0,1,0,7
ESTUPRO,1,0,1,0,0,0,0,0,1,0,0,0,3
ESTUPRO DE VULNERÁVEL,0,0,0,0,1,0,0,0,2,0,1,0,4
TOTAL DE ROUBO - OUTROS (1),53,44,54,57,42,37,32,35,30,34,50,39,507
ROUBO - OUTROS,52,42,51,55,41,35,31,35,30,32,48,37,489
ROUBO DE VEÍCULO,9,11,10,6,7,6,7,6,6,3,11,8,90
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,2,3,2,1,2,1,0,0,2,2,2,18
FURTO - OUTROS,48,48,59,37,49,47,43,50,45,52,39,58,575
FURTO DE VEÍCULO,24,28,38,23,29,17,21,34,26,29,28,27,324
