Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,1,0,0,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,1,0,0,1
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,0,0,0,0,0,0,0,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,1,0,0,1,0,0,0,1,0,0,0,3
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,4,6,9,7,9,14,11,0,3,13,18,15,109
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,7,4,3,7,12,5,5,15,7,8,7,7,87
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,0,0,0,6,0,0,1,0,7
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),2,0,1,0,0,0,0,2,0,0,0,1,6
ESTUPRO,0,0,0,0,0,0,0,0,0,0,0,1,1
ESTUPRO DE VULNERÁVEL,2,0,1,0,0,0,0,2,0,0,0,0,5
TOTAL DE ROUBO - OUTROS (1),40,31,27,31,35,28,35,42,29,47,38,46,429
ROUBO - OUTROS,39,31,25,31,35,28,35,40,28,47,37,46,422
ROUBO DE VEÍCULO,3,3,5,5,4,6,7,8,4,8,10,10,73
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,0,2,0,0,0,0,2,1,0,1,0,7
FURTO - OUTROS,32,25,48,67,44,37,54,41,41,46,48,33,516
FURTO DE VEÍCULO,38,33,35,20,28,25,40,19,31,48,49,13,379
