Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),2,2,0,0,0,1,0,0,0,1,0,1,7.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),4,2,0,0,0,1,0,0,0,1,0,1,9.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,1,1,0,1,1,1,1,0,3,9.0
HOMICÍDIO CULPOSO OUTROS,0,1,0,0,1,0,0,0,0,0,0,0,2.0
TENTATIVA DE HOMICÍDIO,0,0,1,1,0,0,0,1,0,1,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,25,32,10,16,44,38,46,54,39,37,47,44,432.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,20,40,53,48,47,40,59,50,48,61,42,61,569.0
LESÃO CORPORAL CULPOSA - OUTRAS,13,10,0,0,0,0,0,0,0,0,0,0,23.0
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,1,1.0
TOTAL DE ESTUPRO (4),1,0,1,2,1,1,1,1,0,0,0,0,8.0
TOTAL DE ROUBO - OUTROS (1),188,183,262,252,196,225,218,221,306,242,221,206,2.72
ROUBO DE VEÍCULO,18,16,12,36,51,51,40,43,60,42,27,35,431.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,0,0,0,0,0,0,0,1,0,0,0,0,1.0
FURTO - OUTROS,265,258,232,196,221,215,203,218,236,276,249,266,2.835
FURTO DE VEÍCULO,78,97,53,97,122,71,105,80,101,89,64,61,1.018
