Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,1,1,0,0,0,0,0,0,2.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,1,1,0,0,0,0,0,0,2.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,1,1,1,0,0,0,4.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,1,0,1.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,1,0,1,0,1,1,1,5.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,25,48,19,22,23,25,33,40,18,21,27,31,332.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,40,28,54,42,44,45,39,30,41,40,37,33,473.0
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,1,1,0,0,1,1,2,1,0,8.0
LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,1,0,0,0,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,1,0,0,0,1,0,0,0,2,2,0,6.0
TOTAL DE ROUBO - OUTROS (1),152,163,207,198,204,201,218,192,182,133,160,143,2.153
ROUBO DE VEÍCULO,40,32,50,42,30,31,27,33,34,34,33,32,418.0
ROUBO A BANCO,0,1,0,0,0,1,0,0,1,0,0,0,3.0
ROUBO DE CARGA,3,2,3,1,7,2,2,1,2,3,2,3,31.0
FURTO - OUTROS,196,189,216,251,259,242,300,279,220,192,256,265,2.865
FURTO DE VEÍCULO,54,53,53,91,84,65,92,88,85,57,81,38,841.0
