Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,3,0,0,0,0,0,1,0,0,1,1,0,6.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,1,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LESÃO CORPORAL DOLOSA,17,13,18,15,25,25,23,26,19,14,23,29,247.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,10,14,23,27,16,22,17,16,13,20,24,213.0
LESÃO CORPORAL CULPOSA - OUTRAS,2,2,1,1,1,1,3,0,1,1,1,1,15.0
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,1,2,3,1,0,1,2,3,2,2,17.0
ESTUPRO,0,0,0,0,0,0,0,0,2,0,1,1,4.0
ESTUPRO DE VULNERÁVEL,0,0,1,2,3,1,0,1,0,3,1,1,13.0
TOTAL DE ROUBO - OUTROS (1),166,145,179,181,104,116,137,123,123,160,159,169,1.762
ROUBO - OUTROS,164,143,179,180,101,115,135,121,123,160,158,169,1.748
ROUBO DE VEÍCULO,9,8,9,16,10,11,7,5,6,2,12,7,102.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,2,0,1,3,1,2,2,0,0,1,0,14.0
FURTO - OUTROS,265,283,340,436,396,395,365,388,318,392,347,349,4.274
FURTO DE VEÍCULO,23,21,25,25,32,30,21,28,15,37,17,20,294.0
