Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,1,0,0,0,0,0,1.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,1,0,0,0,0,0,1.0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,1,0,0,2,1,0,1,0,0,0,5.0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0.0
TENTATIVA DE HOMICÍDIO,0,0,0,0,1,1,0,0,0,2,0,0,4.0
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,1,0,0,0,0,0,0,0,0,1.0
LESÃO CORPORAL DOLOSA,10,12,17,8,22,15,33,14,17,21,24,19,212.0
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,9,15,15,9,15,9,10,12,13,17,8,12,144.0
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,0,4,0,2,1,0,1,0,1,9.0
LATROCÍNIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,1,0,0,0,1.0
TOTAL DE ESTUPRO (4),0,0,0,3,2,0,1,0,2,5,4,0,17.0
ESTUPRO,0,0,0,3,2,0,1,0,1,4,2,0,13.0
ESTUPRO DE VULNERÁVEL,0,0,0,0,0,0,0,0,1,1,2,0,4.0
TOTAL DE ROUBO - OUTROS (1),136,159,101,113,184,167,184,205,215,195,170,174,2.003
ROUBO - OUTROS,134,158,99,111,183,166,183,205,215,193,169,171,1.987
ROUBO DE VEÍCULO,9,11,5,11,6,10,6,7,3,8,10,8,94.0
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ROUBO DE CARGA,2,1,2,2,1,1,1,0,0,2,1,3,16.0
FURTO - OUTROS,281,304,257,223,488,410,457,540,497,651,532,445,5.085
FURTO DE VEÍCULO,37,26,37,42,42,33,43,49,58,80,58,44,549.0
