Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,0,0,0,0,0,0,1,0,0,1
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,9,13,13,10,12,12,13,12,15,15,13,9,146
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,5,7,3,8,8,11,4,6,12,4,3,4,75
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,0,0,0,0,1,1,0,0,3
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,2,3,1,3,1,3,0,0,0,1,1,16
ESTUPRO,0,0,0,0,0,0,1,0,0,0,1,0,2
ESTUPRO DE VULNERÁVEL,1,2,3,1,3,1,2,0,0,0,0,1,14
TOTAL DE ROUBO - OUTROS (1),22,26,39,26,32,18,28,23,17,24,22,26,303
ROUBO - OUTROS,22,26,38,26,32,18,28,23,17,24,21,26,301
ROUBO DE VEÍCULO,1,3,8,4,6,7,3,1,3,7,1,5,49
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,0,1,0,0,0,0,0,0,0,1,0,2
FURTO - OUTROS,59,52,64,53,70,67,55,56,58,54,73,59,720
FURTO DE VEÍCULO,37,47,49,39,45,64,78,57,45,55,50,25,591
