Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,1,0,0,0,0,0,1
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,1,0,0,0,0,0,1
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,4,0,0,0,0,0,0,1,0,2,1,8
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,1,0,0,0,1,0,0,2,0,2,2,8
LESÃO CORPORAL DOLOSA,15,15,15,17,11,11,11,12,13,12,11,17,160
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,6,3,10,16,13,10,7,9,18,8,11,8,119
LESÃO CORPORAL CULPOSA - OUTRAS,1,0,0,0,0,0,0,0,0,0,0,0,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,0,2,0,0,1,1,1,2,0,0,2,10
TOTAL DE ROUBO - OUTROS (1),15,33,34,41,50,62,37,38,46,44,31,42,473
ROUBO DE VEÍCULO,21,12,18,21,18,21,28,32,21,31,15,12,250
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,0,0,0,0,1,0,0,0,0,1,0,0,2
FURTO - OUTROS,37,54,56,64,76,57,45,76,68,65,47,73,718
FURTO DE VEÍCULO,17,17,18,29,32,35,27,27,45,27,24,25,323
