Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,2,0,0,0,1,0,0,0,3
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,2,0,0,0,1,0,0,0,3
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,1,0,1,2
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,1,2,0,0,0,0,1,0,0,4
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,25,13,24,16,16,17,19,20,19,5,9,18,201
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,11,13,19,24,30,13,18,19,17,6,20,10,200
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,0,1,0,0,0,0,0,0,0,0,1
LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,1,0,0,0,0,0,0,1
TOTAL DE ESTUPRO (4),0,0,0,0,1,0,0,0,2,0,1,1,5
TOTAL DE ROUBO - OUTROS (1),37,33,43,43,60,55,31,39,34,15,48,52,490
ROUBO DE VEÍCULO,24,19,26,16,23,27,12,18,16,21,23,20,245
ROUBO A BANCO,0,0,0,1,1,0,0,0,0,0,0,0,2
ROUBO DE CARGA,0,0,1,0,2,0,0,0,0,0,0,0,3
FURTO - OUTROS,48,56,70,77,67,74,70,75,57,34,62,51,741
FURTO DE VEÍCULO,28,21,26,24,41,35,25,32,44,29,24,18,347
