Natureza,Janeiro,Fevereiro,Marco,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
HOMICÍDIO DOLOSO (2),0,0,0,0,0,0,0,2,0,2,0,1,5
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO (3),0,0,0,0,0,0,0,2,0,2,0,1,5
HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM HOMICÍDIO DOLOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMICÍDIO CULPOSO POR ACIDENTE DE TRÂNSITO,0,0,0,0,0,1,0,0,0,0,0,0,1
HOMICÍDIO CULPOSO OUTROS,0,0,0,0,0,0,0,0,0,0,0,0,0
TENTATIVA DE HOMICÍDIO,0,0,0,1,1,1,0,0,0,0,0,1,4
LESÃO CORPORAL SEGUIDA DE MORTE,0,0,0,0,0,0,0,0,0,0,0,0,0
LESÃO CORPORAL DOLOSA,9,18,9,24,15,15,16,10,26,19,16,12,189
LESÃO CORPORAL CULPOSA POR ACIDENTE DE TRÂNSITO,8,5,13,10,17,13,10,13,18,15,11,5,138
LESÃO CORPORAL CULPOSA - OUTRAS,0,0,1,0,0,0,0,0,0,0,0,0,1
LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
Nº DE VÍTIMAS EM LATROCÍNIO,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL DE ESTUPRO (4),1,0,0,1,0,1,0,4,0,0,2,1,10
TOTAL DE ROUBO - OUTROS (1),61,59,60,62,73,50,62,55,59,38,31,33,643
ROUBO DE VEÍCULO,19,15,31,22,19,24,20,17,8,19,19,12,225
ROUBO A BANCO,0,0,0,0,0,0,0,0,0,0,0,0,0
ROUBO DE CARGA,1,0,0,2,0,0,0,2,1,0,1,3,10
FURTO - OUTROS,66,54,86,75,64,60,87,72,70,70,60,59,823
FURTO DE VEÍCULO,38,20,43,27,19,25,20,23,16,23,12,15,281
